Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Adj_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Ajd_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Adj_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Ajd_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Adj_R(-1),speed_BTC_Adj_R(-2),speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Adj_R(-1),speed_ETH_Adj_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th(-1),lw_th(-1),up_th(-2),lw_th(-2),up_th(-3),lw_th(-3),speed_z_score(-1),speed_z_score(-2),rate_z_score(-1),rate_z_score(-2)
2017-12-08,-0.07431961911021989,0.04977582567533467,0.19647912021741654,0.24570778304518748,0.17896735362005622,0.2524716942763181,0.2524716942763181,0.41832126882372567,-0.07832836629854134,-0.04605713382705834,-0.013800197117660784,0.013579420408984078,0.013579420408984078,0.06571221067468236,0.020341117035318934,0.1942403265770445,0.02747193285259497,0.19928333899191664,0.19928333899191664,0.8355072525646372,-0.0163514787295026,-0.022911672455488974,-0.08182933161596662,-0.07488542099779771,-0.07488542099779771,0.6423334604510487,-0.07431961911021989,0.04977582567533467,-0.3825017069021129,3.5965097978065828,-0.6824747120368239,1.0,0.04977582567533467,-0.9664370283640003,-33.41614693359212,-0.9664370283640003,-33.41614693359212,-1.0873474816281525,-3.0959773616008888,-1.2891074688059585,-2.585990650484562,-1.2891074688059585,-2.585990650484562,-1.4360579753878495,-0.8400979680226809,0.2524716942763181,0.19928333899191664,0.013579420408984078,-0.07488542099779771,-0.9664370283640003,-33.41614693359212,-1.2891074688059585,-2.585990650484562,14.633578658462742,-4.525515047394468,-0.888479004556373,-1.3367248141258996,-0.03895049133048323,-0.03895049133048323,-9.063078132882222,-1.5409601476814205,-6.269806682027697,0.7775946826632694
2017-12-09,-0.08396201205323306,0.03831100972587986,0.24791645075334978,0.025346860096942203,0.019890063513069878,-0.07431961911021989,-0.07431961911021989,0.1774470934935466,0.020217290367317675,0.05587942004039492,0.019198316275658378,0.04977582567533467,0.04977582567533467,0.09711343197854738,0.19647912021741654,0.24570778304518748,0.17896735362005622,0.2524716942763181,0.2524716942763181,0.41832126882372567,-0.07832836629854134,-0.04605713382705834,-0.013800197117660784,0.013579420408984078,0.013579420408984078,0.06571221067468236,-0.08396201205323306,0.03831100972587986,-0.5121184324822834,-0.3825017069021129,3.5965097978065828,-1.0,-0.08396201205323306,-5.849670578032909,-0.9664370283640003,-5.849670578032909,-0.9664370283640003,0.15318984640733335,-1.0873474816281525,-3.2563724089681947,-1.2891074688059585,-3.2563724089681947,-1.2891074688059585,-1.5323170350896067,-1.4360579753878495,-0.07431961911021989,0.2524716942763181,0.04977582567533467,0.013579420408984078,-5.849670578032909,-0.9664370283640003,-3.2563724089681947,-1.2891074688059585,0.0003287030905549937,0.0009218881768509046,14.633578658462742,-4.525515047394468,-0.888479004556373,-0.888479004556373,-0.8235426321555794,-9.063078132882222,-1.106353584003967,-6.269806682027697
2017-12-10,0.01826304777546084,-0.06711905104721572,-0.07187590680723221,-0.08556454701588523,-0.046174555305753984,-0.08396201205323306,-0.08396201205323306,-0.34181960777929965,0.051392057652318135,0.08171657525707321,0.0802287725498374,0.03831100972587986,0.03831100972587986,-0.14232699032836738,0.24791645075334978,0.025346860096942203,0.019890063513069878,-0.07431961911021989,-0.07431961911021989,0.1774470934935466,0.020217290367317675,0.05587942004039492,0.019198316275658378,0.04977582567533467,0.04977582567533467,0.09711343197854738,0.01826304777546084,-0.06711905104721572,-0.11778158634512155,-0.5121184324822834,-0.3825017069021129,-1.0,0.01826304777546084,-1.100235957008173,-5.849670578032909,-1.100235957008173,-5.849670578032909,4.082077561232908,0.15318984640733335,-1.0864100798163767,-3.2563724089681947,-1.0864100798163767,-3.2563724089681947,-6.159619859800485,-1.5323170350896067,-0.08396201205323306,-0.07431961911021989,0.03831100972587986,0.04977582567533467,-1.100235957008173,-5.849670578032909,-1.0864100798163767,-3.2563724089681947,0.03787681421352618,0.11165345700625773,0.0003287030905549937,0.0009218881768509046,14.633578658462742,14.633578658462742,-1.3062906372189353,-0.8235426321555794,0.33886574423402793,-1.106353584003967
2017-12-11,0.09585001702858453,0.16620214263694977,-0.08199937824544645,-0.05555624087618427,-0.03278274564671335,0.01826304777546084,0.01826304777546084,-0.03436056477118499,0.03377109467292949,-0.06220011526711833,-0.05860560631492007,-0.06711905104721572,-0.06711905104721572,-0.29925893694046113,-0.07187590680723221,-0.08556454701588523,-0.046174555305753984,-0.08396201205323306,-0.08396201205323306,-0.34181960777929965,0.051392057652318135,0.08171657525707321,0.0802287725498374,0.03831100972587986,0.03831100972587986,-0.14232699032836738,0.09585001702858453,0.16620214263694977,0.05782473410747212,-0.11778158634512155,-0.5121184324822834,-1.0,0.09585001702858453,-10.384112065772895,-1.100235957008173,-10.384112065772895,-1.100235957008173,-0.6926248766570559,4.082077561232908,10.947918295315496,-1.0864100798163767,10.947918295315496,-1.0864100798163767,-1.4472042565480394,-6.159619859800485,0.01826304777546084,-0.08396201205323306,-0.06711905104721572,0.03831100972587986,-10.384112065772895,-1.100235957008173,10.947918295315496,-1.0864100798163767,-1.2319906870320556,-1.5756222019926778,0.03787681421352618,0.11165345700625773,0.0003287030905549937,0.0003287030905549937,-3.272318910394636,-1.3062906372189353,-0.7700110387079337,0.33886574423402793
2017-12-12,0.028257970059188287,0.2645807079346558,0.017074971211867407,0.10493614262177342,0.16468330936460762,0.09585001702858453,0.09585001702858453,-0.09524092658153316,-0.06859508079794219,0.09344547470203035,0.02232755199809011,0.16620214263694977,0.16620214263694977,0.26154769357883323,-0.08199937824544645,-0.05555624087618427,-0.03278274564671335,0.01826304777546084,0.01826304777546084,-0.03436056477118499,0.03377109467292949,-0.06220011526711833,-0.05860560631492007,-0.06711905104721572,-0.06711905104721572,-0.29925893694046113,0.028257970059188287,0.2645807079346558,-0.040935417994865594,0.05782473410747212,-0.11778158634512155,1.0,0.2645807079346558,-4.489321579508756,-10.384112065772895,-4.489321579508756,-10.384112065772895,-2.9698204038764753,-0.6926248766570559,0.2631866393964142,10.947918295315496,0.2631866393964142,10.947918295315496,-2.699581185671578,-1.4472042565480394,0.09585001702858453,0.01826304777546084,0.16620214263694977,-0.06711905104721572,-4.489321579508756,-10.384112065772895,0.2631866393964142,10.947918295315496,-0.5368607619902326,-0.37709681850427335,-1.2319906870320556,-1.5756222019926778,0.03787681421352618,0.03787681421352618,0.9362694465986652,-3.272318910394636,-1.4909488477938742,-0.7700110387079337
2017-12-13,-0.05783393716386753,0.07880496345654286,0.09673699734479624,0.015296443661881431,0.0757426139567523,0.028257970059188287,0.028257970059188287,0.20157311756305885,0.1860486438653297,0.27148436485392,0.14891684782910874,0.2645807079346558,0.2645807079346558,1.9240785801381928,0.017074971211867407,0.10493614262177342,0.16468330936460762,0.09585001702858453,0.09585001702858453,-0.09524092658153316,-0.06859508079794219,0.09344547470203035,0.02232755199809011,0.16620214263694977,0.16620214263694977,0.26154769357883323,-0.05783393716386753,0.07880496345654286,-0.2182474624048623,-0.040935417994865594,0.05782473410747212,1.0,0.07880496345654286,-1.1659922730964738,-4.489321579508756,-1.1659922730964738,-4.489321579508756,-2.758911154799267,-2.9698204038764753,-1.170276801781094,0.2631866393964142,-1.170276801781094,0.2631866393964142,-4.391976360534009,-2.699581185671578,0.028257970059188287,0.09585001702858453,0.2645807079346558,0.16620214263694977,-1.1659922730964738,-4.489321579508756,-1.170276801781094,0.2631866393964142,-0.8687547416153392,-0.8046041659735806,-0.5368607619902326,-0.37709681850427335,-1.2319906870320556,-1.2319906870320556,0.14552708443829765,0.9362694465986652,-1.7079222866599557,-1.4909488477938742
2017-12-14,0.009495300439305021,-0.009890973138668269,0.0342911377179429,-0.007237803046961866,-0.032097047152985225,-0.05783393716386753,-0.05783393716386753,-0.11140247784195279,0.2347755685490025,0.13794691266018155,0.18494568381028942,0.07880496345654286,0.07880496345654286,-0.12650799087265752,0.09673699734479624,0.015296443661881431,0.0757426139567523,0.028257970059188287,0.028257970059188287,0.20157311756305885,0.1860486438653297,0.27148436485392,0.14891684782910874,0.2645807079346558,0.2645807079346558,1.9240785801381928,0.009495300439305021,-0.009890973138668269,-0.26347401700440726,-0.2182474624048623,-0.040935417994865594,1.0,-0.009890973138668269,3.3203403758809316,-1.1659922730964738,3.3203403758809316,-1.1659922730964738,-0.5017847381164741,-2.758911154799267,-2.1862247189772344,-1.170276801781094,-2.1862247189772344,-1.170276801781094,-1.1676627079784339,-4.391976360534009,-0.05783393716386753,0.028257970059188287,0.07880496345654286,0.2645807079346558,3.3203403758809316,-1.1659922730964738,-2.1862247189772344,-1.170276801781094,1.3324740366287084,0.9003614664784563,-0.8687547416153392,-0.8046041659735806,-0.5368607619902326,-0.5368607619902326,-3.5361264427694103,0.14552708443829765,4.3315068733935105,-1.7079222866599557
2017-12-15,0.06899905763251635,-0.016337625608002115,-0.06373716517857142,-0.032135933103992986,0.00911489576065927,0.009495300439305021,0.009495300439305021,0.061686512655418024,0.08635054996432001,0.006855666902241708,0.11239757075579093,-0.009890973138668269,-0.009890973138668269,-0.155366045369284,0.0342911377179429,-0.007237803046961866,-0.032097047152985225,-0.05783393716386753,-0.05783393716386753,-0.11140247784195279,0.2347755685490025,0.13794691266018155,0.18494568381028942,0.07880496345654286,0.07880496345654286,-0.12650799087265752,0.06899905763251635,-0.016337625608002115,-0.9586750847593519,-0.26347401700440726,-0.2182474624048623,-1.0,0.06899905763251635,-0.617880175473875,3.3203403758809316,-0.617880175473875,3.3203403758809316,0.0006834859943130045,-0.5017847381164741,0.602947564081282,-2.1862247189772344,0.602947564081282,-2.1862247189772344,-1.2140394303935098,-1.1676627079784339,0.009495300439305021,-0.05783393716386753,-0.009890973138668269,0.07880496345654286,-0.617880175473875,3.3203403758809316,0.602947564081282,-2.1862247189772344,2.5853800010805936,1.2514233248936533,1.3324740366287084,0.9003614664784563,-0.8687547416153392,-0.8687547416153392,-0.952158444314261,-3.5361264427694103,0.2072260272866171,4.3315068733935105
2017-12-16,0.10111877067699493,0.01718317003144998,0.013225905853140763,0.06252553461218824,0.0256643362803346,0.06899905763251635,0.06899905763251635,0.03865749817979003,-0.006020630512682312,-0.07434257541898803,-0.06605829366747495,-0.016337625608002115,-0.016337625608002115,-0.27812318650926005,-0.06373716517857142,-0.032135933103992986,0.00911489576065927,0.009495300439305021,0.009495300439305021,0.061686512655418024,0.08635054996432001,0.006855666902241708,0.11239757075579093,-0.009890973138668269,-0.009890973138668269,-0.155366045369284,0.10111877067699493,0.01718317003144998,1.2352940881129637,-0.9586750847593519,-0.26347401700440726,-1.0,0.10111877067699493,-6.382880519219046,-0.617880175473875,-6.382880519219046,-0.617880175473875,-0.7597239191316516,0.0006834859943130045,-1.579088691505468,0.602947564081282,-1.579088691505468,0.602947564081282,2.463710319855357,-1.2140394303935098,0.06899905763251635,0.009495300439305021,-0.016337625608002115,-0.009890973138668269,-6.382880519219046,-0.617880175473875,-1.579088691505468,0.602947564081282,1.6537005539404643,1.8125258206894177,2.5853800010805936,1.2514233248936533,1.3324740366287084,1.3324740366287084,11.73292955483721,-0.952158444314261,2.638594407369269,0.2072260272866171
2017-12-17,-0.01828959770177696,0.034136289166496026,0.06981380647647861,0.08607420048351244,0.05505592676402182,0.10111877067699493,0.10111877067699493,-0.10967154787658107,-0.014624226428959108,0.030486321302287456,0.09616614005672264,0.01718317003144998,0.01718317003144998,-0.21496275453403801,0.013225905853140763,0.06252553461218824,0.0256643362803346,0.06899905763251635,0.06899905763251635,0.03865749817979003,-0.006020630512682312,-0.07434257541898803,-0.06605829366747495,-0.016337625608002115,-0.016337625608002115,-0.27812318650926005,-0.01828959770177696,0.034136289166496026,-0.1731906741618277,1.2352940881129637,-0.9586750847593519,-1.0,-0.01828959770177696,-0.925716421131695,-6.382880519219046,-0.925716421131695,-6.382880519219046,9.277969524430585,-0.7597239191316516,-4.147966794227237,-1.579088691505468,-4.147966794227237,-1.579088691505468,-1.2874201693229996,2.463710319855357,0.10111877067699493,0.06899905763251635,0.01718317003144998,-0.016337625608002115,-0.925716421131695,-6.382880519219046,-4.147966794227237,-1.579088691505468,-1.4858661716340353,-0.7599783359443824,1.6537005539404643,1.8125258206894177,2.5853800010805936,2.5853800010805936,-1.8673341430468509,11.73292955483721,-2.2885430191638383,2.638594407369269
2017-12-18,-0.0013897831550526707,0.10371199899627581,0.09659183260066717,0.018882510562211907,0.08328711258482269,-0.01828959770177696,-0.01828959770177696,0.04505283398349724,0.014638734737697945,0.02427667922399457,0.022695808265341233,0.034136289166496026,0.034136289166496026,-0.008450036271856032,0.06981380647647861,0.08607420048351244,0.05505592676402182,0.10111877067699493,0.10111877067699493,-0.10967154787658107,-0.014624226428959108,0.030486321302287456,0.09616614005672264,0.01718317003144998,0.01718317003144998,-0.21496275453403801,-0.0013897831550526707,0.10371199899627581,-0.0560869489954454,-0.1731906741618277,1.2352940881129637,1.0,0.10371199899627581,-3.5367314052333327,-0.925716421131695,-3.5367314052333327,-0.925716421131695,-0.6323180386336744,9.277969524430585,-1.4808625416425605,-4.147966794227237,-1.4808625416425605,-4.147966794227237,3.2303440502023495,-1.2874201693229996,-0.01828959770177696,0.10111877067699493,0.034136289166496026,0.01718317003144998,-3.5367314052333327,-0.925716421131695,-1.4808625416425605,-4.147966794227237,0.1433104569222945,-0.2460081451887689,-1.4858661716340353,-0.7599783359443824,1.6537005539404643,1.6537005539404643,-0.5017782195372058,-1.8673341430468509,-1.140201977673506,-2.2885430191638383
2017-12-19,-0.0699741582000456,0.04049352569353082,-0.01896714773241237,-0.03574095276021705,-0.032581214997129626,-0.0013897831550526707,-0.0013897831550526707,0.11452840095307537,0.036618270983971746,0.09255320922609833,-0.010062638800043544,0.10371199899627581,0.10371199899627581,0.5131066795640851,0.09659183260066717,0.018882510562211907,0.08328711258482269,-0.01828959770177696,-0.01828959770177696,0.04505283398349724,0.014638734737697945,0.02427667922399457,0.022695808265341233,0.034136289166496026,0.034136289166496026,-0.008450036271856032,-0.0699741582000456,0.04049352569353082,-0.43660484323571713,-0.0560869489954454,-0.1731906741618277,-1.0,-0.0699741582000456,-0.21751719441528927,-3.5367314052333327,-0.21751719441528927,-3.5367314052333327,-2.0930630194664523,-0.6323180386336744,1.0658320487741584,-1.4808625416425605,1.0658320487741584,-1.4808625416425605,63.247966153898275,3.2303440502023495,-0.0013897831550526707,-0.01828959770177696,0.10371199899627581,0.034136289166496026,-0.21751719441528927,-3.5367314052333327,1.0658320487741584,-1.4808625416425605,1.0746693217038494,-3.5481278252864494,0.1433104569222945,-0.2460081451887689,-1.4858661716340353,-1.4858661716340353,-0.4069867217137172,-0.5017782195372058,-0.6761549126886688,-1.140201977673506
2017-12-20,-0.06480953495347552,-0.009357504000245709,0.0006228483849233246,-0.00997363165298637,-0.058863906264813304,-0.0699741582000456,-0.0699741582000456,0.13848176117927924,0.09999419020458356,0.0970435079955625,0.139446657789279,0.04049352569353082,0.04049352569353082,0.26077556440693783,-0.01896714773241237,-0.03574095276021705,-0.032581214997129626,-0.0013897831550526707,-0.0013897831550526707,0.11452840095307537,0.036618270983971746,0.09255320922609833,-0.010062638800043544,0.10371199899627581,0.10371199899627581,0.5131066795640851,-0.06480953495347552,-0.009357504000245709,1.4758164917408363,-0.43660484323571713,-0.0560869489954454,0.0,0.0,-54.407267204643745,-0.21751719441528927,-54.407267204643745,-0.21751719441528927,-0.8643739030400109,-2.0930630194664523,-1.2990705582650743,1.0658320487741584,-1.2990705582650743,1.0658320487741584,-0.992032534897669,63.247966153898275,-0.0699741582000456,-0.0013897831550526707,0.04049352569353082,0.10371199899627581,-54.407267204643745,-0.21751719441528927,-1.2990705582650743,1.0658320487741584,-1.4000208035384445,-2.0039328685352373,1.0746693217038494,-3.5481278252864494,0.1433104569222945,0.1433104569222945,-11.033837445843227,-0.4069867217137172,6.784428482126423,-0.6761549126886688
2017-12-21,-0.04942670729264509,0.0024136534498566675,-0.07103141725502293,-0.06481981832428729,-0.069329808179871,-0.06480953495347552,-0.06480953495347552,0.31105980015801404,0.0423415390496118,-0.04181893552630944,-0.03735691254004514,-0.009357504000245709,-0.009357504000245709,-0.030906475805623113,0.0006228483849233246,-0.00997363165298637,-0.058863906264813304,-0.0699741582000456,-0.0699741582000456,0.13848176117927924,0.09999419020458356,0.0970435079955625,0.139446657789279,0.04049352569353082,0.04049352569353082,0.26077556440693783,-0.04942670729264509,0.0024136534498566675,-3.715234637559473,1.4758164917408363,-0.43660484323571713,-1.0,-0.04942670729264509,-1.0014956253619312,-54.407267204643745,-1.0014956253619312,-54.407267204643745,4.958537857670116,-0.8643739030400109,1.0196380453118188,-1.2990705582650743,1.0196380453118188,-1.2990705582650743,1.2744670848448898,-0.992032534897669,-0.06480953495347552,-0.0699741582000456,-0.009357504000245709,0.04049352569353082,-1.0014956253619312,-54.407267204643745,1.0196380453118188,-1.2990705582650743,-3.67143644271146,-1.8545291897899503,-1.4000208035384445,-2.0039328685352373,1.0746693217038494,1.0746693217038494,-1.6456271161112643,-11.033837445843227,-4.380210995378405,6.784428482126423
