Date,0
2020-04-11,0.39819594012013787
2020-04-12,0.4055610814040456
2020-04-13,0.4055610814040456
2020-04-14,0.4055610814040456
2020-04-15,0.39447096025968187
2020-04-16,0.422662774966371
2020-04-17,0.4214381874509172
2020-04-18,0.4589451732742113
2020-04-19,0.4589451732742113
2020-04-20,0.43539889186876823
2020-04-21,0.4352954347294801
2020-04-22,0.4502823242777308
2020-04-23,0.4502823242777308
2020-04-24,0.46052348489576345
2020-04-25,0.46052348489576345
2020-04-26,0.46052348489576345
2020-04-27,0.4674634711651875
2020-04-28,0.4681505216953556
2020-04-29,0.5277545341712692
2020-04-30,0.5192104540047533
2020-05-01,0.5315760166769338
2020-05-02,0.5390014913265291
2020-05-03,0.5280068885825066
2020-05-04,0.5211002220594948
2020-05-05,0.5175967187063636
2020-05-06,0.5328716188559873
2020-05-07,0.5721240833696692
2020-05-08,0.5740164281389264
2020-05-09,0.5740164281389264
2020-05-10,0.5239096608158543
2020-05-11,0.5146576435593907
2020-05-12,0.5240688281920225
2020-05-13,0.5514215408280497
2020-05-14,0.5790065973327256
2020-05-15,0.5790065973327256
2020-05-16,0.5790065973327256
2020-05-17,0.5977076341049427
2020-05-18,0.5977076341049427
2020-05-19,0.5977076341049427
2020-05-20,0.5977076341049427
2020-05-21,0.5686521209324893
2020-05-22,0.5749646525414344
2020-05-23,0.5791976198752149
2020-05-24,0.5791976198752149
2020-05-25,0.5868781838512982
2020-05-26,0.5821418875426326
2020-05-27,0.6049375213910212
2020-05-28,0.6276520152711292
2020-05-29,0.6276520152711292
2020-05-30,0.6892879377958686
2020-05-31,0.6892879377958686
2020-06-01,0.6892879377958686
2020-06-02,0.6892879377958686
2020-06-03,0.6892879377958686
2020-06-04,0.6995607442868154
2020-06-05,0.6903895694879669
2020-06-06,0.6903895694879669
2020-06-07,0.6979110785977082
2020-06-08,0.6979110785977082
2020-06-09,0.6996403013455076
2020-06-10,0.7049537971880115
2020-06-11,0.6601051164570084
2020-06-12,0.6601051164570084
2020-06-13,0.6601051164570084
2020-06-14,0.6468588978694058
2020-06-15,0.6512633203032139
2020-06-16,0.6572808402455538
2020-06-17,0.6532998474956706
2020-06-18,0.6507006778637348
2020-06-19,0.6367871485877717
2020-06-20,0.6367871485877717
2020-06-21,0.6348280735415505
2020-06-22,0.6583749561634289
2020-06-23,0.6570744368546839
2020-06-24,0.6570744368546839
2020-06-25,0.6536318213757667
2020-06-26,0.6464431017614993
2020-06-27,0.6275614885220694
2020-06-28,0.6343739245594932
2020-06-29,0.6343739245594932
2020-06-30,0.6291479571320695
2020-07-01,0.6424873896837501
2020-07-02,0.6377024516749331
2020-07-03,0.6265683358919303
2020-07-04,0.6265683358919303
2020-07-05,0.6265683358919303
2020-07-06,0.6473895553183308
2020-07-07,0.6473895553183308
2020-07-08,0.659708316833374
2020-07-09,0.6491871360904378
2020-07-10,0.6437616362103081
2020-07-11,0.6410932248069594
2020-07-12,0.643601534236255
2020-07-13,0.6413199286601893
2020-07-14,0.6413199286601893
2020-07-15,0.6413199286601893
2020-07-16,0.6413199286601893
2020-07-17,0.642665812939984
2020-07-18,0.6501498807498585
2020-07-19,0.6520506571163348
2020-07-20,0.645668290255867
2020-07-21,0.6605101306852446
2020-07-22,0.6605101306852446
2020-07-23,0.6605101306852446
2020-07-24,0.6574644244891902
2020-07-25,0.7159579579506669
2020-07-26,0.7328304347358919
2020-07-27,0.8131560305264096
2020-07-28,0.8131560305264096
2020-07-29,0.8131560305264096
2020-07-30,0.8131560305264096
2020-07-31,0.8131560305264096
2020-08-01,0.8131560305264096
2020-08-02,0.7824874757772474
2020-08-03,0.8154685428754043
2020-08-04,0.8154685428754043
2020-08-05,0.8399719700950548
2020-08-06,0.8261074397311425
2020-08-07,0.793793912113223
2020-08-08,0.804233251530583
2020-08-09,0.804233251530583
2020-08-10,0.8140355430762938
2020-08-11,0.8140355430762938
2020-08-12,0.8140355430762938
2020-08-13,0.8140355430762938
2020-08-14,0.8140355430762938
2020-08-15,0.806511338855354
2020-08-16,0.806511338855354
2020-08-17,0.7985996032893902
2020-08-18,0.7877008811547617
2020-08-19,0.7723984457825388
2020-08-20,0.7723984457825388
2020-08-21,0.7217383891776575
2020-08-22,0.7273003676443164
2020-08-23,0.7191228178050183
2020-08-24,0.7499167973018978
2020-08-25,0.7239021700657681
2020-08-26,0.7285492472835541
2020-08-27,0.7285492472835541
2020-08-28,0.7285492472835541
2020-08-29,0.7285492472835541
2020-08-30,0.7415059275149346
2020-08-31,0.7530752335099374
2020-09-01,0.8257244449334065
2020-09-02,0.8257244449334065
2020-09-03,0.7411745875391234
2020-09-04,0.7604551740019158
2020-09-05,0.7604551740019158
2020-09-06,0.801515578779668
2020-09-07,0.801515578779668
2020-09-08,0.801515578779668
2020-09-09,0.8335852701588955
2020-09-10,0.8434159861989912
2020-09-11,0.8464904593866298
2020-09-12,0.8498481150566911
2020-09-13,0.8402107706078765
2020-09-14,0.8670989225627386
2020-09-15,0.8670989225627386
2020-09-16,0.8813903468059463
2020-09-17,0.9373052884025233
2020-09-18,0.9373052884025233
2020-09-19,0.9401824278376855
2020-09-20,0.9401824278376855
2020-09-21,0.9401824278376855
2020-09-22,0.947030096146018
2020-09-23,0.8827402065477092
2020-09-24,0.9603692618773171
2020-09-25,0.9543581005887934
2020-09-26,0.9543581005887934
2020-09-27,0.9543581005887934
2020-09-28,0.9543581005887934
2020-09-29,0.9663871707733804
2020-09-30,0.9668719821729319
2020-10-01,0.9487884513881426
2020-10-02,0.9449039772758555
2020-10-03,0.9449039772758555
2020-10-04,0.9556751261522094
2020-10-05,0.9556751261522094
2020-10-06,0.9201949190736642
2020-10-07,0.9257973151967563
2020-10-08,0.9472061086343431
2020-10-09,0.9472061086343431
2020-10-10,0.9670588878176964
2020-10-11,0.9670588878176964
2020-10-12,0.9995119285626958
2020-10-13,0.9883136065002703
2020-10-14,0.9838885764237052
2020-10-15,0.9895565333666521
2020-10-16,0.9746446357298266
2020-10-17,0.9816356604725215
2020-10-18,0.9924611963093147
2020-10-19,0.9924611963093147
2020-10-20,0.9924611963093147
2020-10-21,1.068030918689978
2020-10-22,1.126806821472506
2020-10-23,1.1158967057460052
2020-10-24,1.1158967057460052
2020-10-25,1.1158967057460052
2020-10-26,1.1196709072231816
2020-10-27,1.1196709072231816
2020-10-28,1.0882696522579134
2020-10-29,1.0882696522579134
2020-10-30,1.0882696522579134
2020-10-31,1.1071061822099344
2020-11-01,1.1071061822099344
2020-11-02,1.0920660249379084
2020-11-03,1.124287782604188
2020-11-04,1.124287782604188
2020-11-05,1.1576280700320114
2020-11-06,1.1565902238379833
2020-11-07,1.1082475558554798
2020-11-08,1.1082475558554798
2020-11-09,1.1082475558554798
2020-11-10,1.105254142924397
2020-11-11,1.134921309523754
2020-11-12,1.130128098351919
2020-11-13,1.130128098351919
2020-11-14,1.0956580323076686
2020-11-15,1.0956580323076686
2020-11-16,1.1478825958127663
2020-11-17,1.1478825958127663
2020-11-18,1.1478825958127663
2020-11-19,1.1478825958127663
2020-11-20,1.2406470785358497
2020-11-21,1.2406470785358497
2020-11-22,1.222530045763164
2020-11-23,1.222530045763164
2020-11-24,1.2133753980873827
2020-11-25,1.2133753980873827
2020-11-26,1.2133753980873827
2020-11-27,1.2103883601050418
2020-11-28,1.2534748319293296
2020-11-29,1.340873799286238
2020-11-30,1.4477123816911002
2020-12-01,1.3829174376769928
2020-12-02,1.3829174376769928
2020-12-03,1.3829174376769928
2020-12-04,1.3829174376769928
2020-12-05,1.4165268085020897
2020-12-06,1.4165268085020897
2020-12-07,1.4165268085020897
2020-12-08,1.3279330578880795
2020-12-09,1.3725735191316681
2020-12-10,1.3395429610810943
2020-12-11,1.324428605683795
2020-12-12,1.324428605683795
2020-12-13,1.3482866864163623
2020-12-14,1.339936165439254
2020-12-15,1.3475833083646431
2020-12-16,1.4789974267307036
2020-12-17,1.5827231417909178
2020-12-18,1.6058200355690946
2020-12-19,1.6566133301455785
2020-12-20,1.6566133301455785
2020-12-21,1.6566133301455785
2020-12-22,1.6566133301455785
2020-12-23,1.6566133301455785
2020-12-24,1.6918680347391712
2020-12-25,1.6918680347391712
2020-12-26,1.8134342995336918
2020-12-27,1.8021338980493375
2020-12-28,1.8021338980493375
2020-12-29,1.804904226965894
2020-12-30,1.804904226965894
2020-12-31,1.8149652703738302
2021-01-01,1.8382725251481953
2021-01-02,2.0105660447940594
2021-01-03,2.0515415150947356
2021-01-04,2.0515415150947356
2021-01-05,2.0515415150947356
2021-01-06,2.251297286534194
2021-01-07,2.406991304278684
2021-01-08,2.406991304278684
2021-01-09,2.374951517261633
2021-01-10,2.3400420833914244
2021-01-11,2.16984343018211
2021-01-12,2.16984343018211
2021-01-13,2.3868982833585632
2021-01-14,2.506572661362983
2021-01-15,2.4106703760575594
2021-01-16,2.3683014868928662
2021-01-17,2.3683014868928662
2021-01-18,2.4204878850917866
2021-01-19,2.3834656938541148
2021-01-20,2.3834656938541148
2021-01-21,1.9339333050460825
2021-01-22,2.0707054004951795
2021-01-23,2.0707054004951795
2021-01-24,2.0850235908958554
2021-01-25,2.0850235908958554
2021-01-26,2.098130170780096
2021-01-27,2.098130170780096
2021-01-28,2.098130170780096
2021-01-29,2.1514383620798485
2021-01-30,2.1514383620798485
2021-01-31,2.055867994714782
2021-02-01,2.055867994714782
2021-02-02,2.2753440997606287
2021-02-03,2.4010477183559744
2021-02-04,2.3660609232707537
2021-02-05,2.4441205574384415
2021-02-06,2.515994390474824
2021-02-07,2.4205952791594085
2021-02-08,2.4205952791594085
2021-02-09,2.435509834969304
2021-02-10,2.4027363107259263
2021-02-11,2.4572236547318878
2021-02-12,2.539509497259119
2021-02-13,2.5181618375460078
2021-02-14,2.604323857157333
2021-02-15,2.5630420397226787
2021-02-16,2.5630420397226787
2021-02-17,2.660020574986503
2021-02-18,2.7880828682070864
2021-02-19,2.82077167788186
2021-02-20,2.82077167788186
2021-02-21,2.82077167788186
2021-02-22,2.82077167788186
2021-02-23,2.82077167788186
2021-02-24,2.8716649625669075
2021-02-25,2.6053055844136153
2021-02-26,2.563588153881009
2021-02-27,2.555217525631513
2021-02-28,2.497092064590897
2021-03-01,2.7456780055645584
2021-03-02,2.6764013593185596
2021-03-03,2.6764013593185596
2021-03-04,2.571699575134919
2021-03-05,2.571699575134919
2021-03-06,2.571699575134919
2021-03-07,2.6780217398593504
2021-03-08,2.7324031636345585
2021-03-09,2.7820269769276056
2021-03-10,2.7820269769276056
2021-03-11,2.8238210771954253
2021-03-12,2.8238210771954253
2021-03-13,3.016452345869895
2021-03-14,2.9208621463279214
2021-03-15,2.753639854244388
2021-03-16,2.797855109825474
2021-03-17,2.8233683839222343
2021-03-18,2.8233683839222343
2021-03-19,2.8784294017903713
2021-03-20,2.8784294017903713
2021-03-21,2.839423091243413
2021-03-22,2.839423091243413
2021-03-23,2.839423091243413
2021-03-24,2.7375110642626796
2021-03-25,2.7375110642626796
2021-03-26,2.9219430792227747
2021-03-27,2.9219430792227747
2021-03-28,2.9207546624454395
2021-03-29,3.1423623397770464
2021-03-30,3.187863257755712
2021-03-31,3.187924973624776
2021-04-01,3.187924973624776
2021-04-02,3.2034883245562322
2021-04-03,3.2034883245562322
2021-04-04,3.2034883245562322
2021-04-05,3.2198073379343217
2021-04-06,3.235833456418863
2021-04-07,3.235833456418863
2021-04-08,3.235833456418863
2021-04-09,3.235833456418863
2021-04-10,3.3218462577415657
2021-04-11,3.344720172008147
2021-04-12,3.3163464352677754
2021-04-13,3.5162351202766167
2021-04-14,3.5162351202766167
2021-04-15,3.5162351202766167
2021-04-16,3.5162351202766167
2021-04-17,3.4654688128351023
2021-04-18,3.210335638355052
2021-04-19,3.1085235123424915
2021-04-20,3.3438986265172734
2021-04-21,3.3438986265172734
2021-04-22,3.3987407122848436
2021-04-23,3.342250501993618
2021-04-24,3.1273694489439667
2021-04-25,3.1273694489439667
2021-04-26,3.447577899420448
2021-04-27,3.512121410961628
2021-04-28,3.4988207743875104
2021-04-29,3.5121934729134185
2021-04-30,3.787309797432541
2021-05-01,3.7924169117657036
2021-05-02,3.71391834086185
2021-05-03,4.316575715863601
2021-05-04,4.024774133307751
2021-05-05,4.024774133307751
2021-05-06,3.9527585402490306
2021-05-07,3.9527585402490306
2021-05-08,3.9527585402490306
2021-05-09,3.9527585402490306
2021-05-10,3.9527585402490306
2021-05-11,3.9527585402490306
2021-05-12,3.426182107411654
2021-05-13,3.362198634308493
2021-05-14,3.362198634308493
2021-05-15,3.1518715278420557
2021-05-16,3.1518715278420557
2021-05-17,2.9538589310691026
2021-05-18,2.9112440361477434
2021-05-19,2.9112440361477434
2021-05-20,3.294114834838996
2021-05-21,2.875682403587659
2021-05-22,2.875682403587659
2021-05-23,2.642534694485605
2021-05-24,2.642534694485605
2021-05-25,2.7055473465760285
2021-05-26,2.7683896680604367
2021-05-27,2.7683896680604367
2021-05-28,2.7683896680604367
2021-05-29,2.7683896680604367
2021-05-30,2.853327188613135
2021-05-31,2.853327188613135
2021-06-01,2.803806320990221
2021-06-02,2.871847879654237
2021-06-03,2.871847879654237
2021-06-04,2.7023325185377987
2021-06-05,2.7023325185377987
2021-06-06,2.7023325185377987
2021-06-07,2.7023325185377987
2021-06-08,2.7023325185377987
2021-06-09,2.799831795686405
2021-06-10,2.653039736608228
2021-06-11,2.653039736608228
2021-06-12,2.653039736608228
2021-06-13,2.9176043583609435
2021-06-14,2.951916346930245
2021-06-15,2.951916346930245
2021-06-16,2.801479125979684
2021-06-17,2.80661240508183
2021-06-18,2.6394659760605736
2021-06-19,2.576506084597768
2021-06-20,2.576506084597768
2021-06-21,2.576506084597768
2021-06-22,2.5580908376029363
2021-06-23,2.714699630065726
2021-06-24,2.71295322024771
2021-06-25,2.4738656191099198
2021-06-26,2.516754547804325
2021-06-27,2.516754547804325
2021-06-28,2.516754547804325
2021-06-29,2.6215226544040493
2021-06-30,2.561082733369275
2021-07-01,2.561082733369275
2021-07-02,2.561082733369275
2021-07-03,2.561082733369275
2021-07-04,2.6068276695917056
2021-07-05,2.6068276695917056
2021-07-06,2.756338978430656
2021-07-07,2.745054122946114
2021-07-08,2.5136847696881763
2021-07-09,2.5136847696881763
2021-07-10,2.5136847696881763
2021-07-11,2.5676522629602547
2021-07-12,2.4863382323749184
2021-07-13,2.3683679896052583
2021-07-14,2.377082049329055
2021-07-15,2.377082049329055
2021-07-16,2.3387826745084825
2021-07-17,2.347084075235943
2021-07-18,2.347084075235943
2021-07-19,2.347084075235943
2021-07-20,2.347084075235943
2021-07-21,2.528453651687817
2021-07-22,2.5719268439637317
2021-07-23,2.6728873831008233
2021-07-24,2.6728873831008233
2021-07-25,2.7553319484206273
2021-07-26,2.7553319484206273
2021-07-27,2.9080442560495325
2021-07-28,2.905781819789213
2021-07-29,3.012586171860386
2021-07-30,3.012586171860386
2021-07-31,3.097150598872957
2021-08-01,3.1284640213179067
2021-08-02,3.1284640213179067
2021-08-03,2.9992532089077963
2021-08-04,2.9992532089077963
2021-08-05,3.0839205232166176
2021-08-06,3.153306437508294
2021-08-07,3.281400708415043
2021-08-08,3.2255995907672603
2021-08-09,3.4146724204035594
2021-08-10,3.386468792589756
2021-08-11,3.387108084711936
2021-08-12,3.3005355111676713
2021-08-13,3.3005355111676713
2021-08-14,3.2524448909395502
2021-08-15,3.2973263123550227
2021-08-16,3.1439446765718415
2021-08-17,3.0544791248841507
2021-08-18,3.061711414839043
2021-08-19,3.1926774757688574
2021-08-20,3.1926774757688574
2021-08-21,3.164614342985389
2021-08-22,3.180340373845908
2021-08-23,3.180340373845908
2021-08-24,3.0622297667036587
2021-08-25,3.112866071305713
2021-08-26,2.984527881528888
2021-08-27,2.984527881528888
2021-08-28,2.984527881528888
2021-08-29,2.9800988941857907
2021-08-30,2.9800988941857907
2021-08-31,2.9871733064656185
2021-09-01,2.9871733064656185
2021-09-02,2.9871733064656185
2021-09-03,3.0294215260513067
2021-09-04,2.988841008307832
2021-09-05,3.0970843127718957
2021-09-06,3.1497537179869095
2021-09-07,3.1497537179869095
2021-09-08,3.1497537179869095
2021-09-09,3.1497537179869095
2021-09-10,3.1497537179869095
2021-09-11,3.2073958386854895
2021-09-12,3.2073958386854895
2021-09-13,3.090182087621626
2021-09-14,3.236530827747292
2021-09-15,3.236530827747292
2021-09-16,3.197151376894559
2021-09-17,3.0424939133401527
2021-09-18,3.1075594379797447
2021-09-19,3.0146859991387043
2021-09-20,2.6792537395047455
2021-09-21,2.6792537395047455
2021-09-22,2.6792537395047455
2021-09-23,2.760452482871944
2021-09-24,2.6340758886098645
2021-09-25,2.6340758886098645
2021-09-26,2.757155471301264
2021-09-27,2.757155471301264
2021-09-28,2.757155471301264
2021-09-29,2.757155471301264
2021-09-30,2.9048515343065175
2021-10-01,3.19181812945926
2021-10-02,3.19181812945926
2021-10-03,3.2244956040057295
2021-10-04,3.2244956040057295
2021-10-05,3.2244956040057295
2021-10-06,3.46527029749445
2021-10-07,3.3679082125434987
2021-10-08,3.3679082125434987
2021-10-09,3.3792085909071474
2021-10-10,3.2375805506466846
2021-10-11,3.3979600624621815
2021-10-12,3.3979600624621815
2021-10-13,3.5085103070654253
2021-10-14,3.683451718844895
2021-10-15,3.7579966859194913
2021-10-16,3.7579966859194913
2021-10-17,3.7744030829769697
2021-10-18,3.7744030829769697
2021-10-19,3.904175364856
2021-10-20,4.009331107763072
2021-10-21,3.9112494934515496
2021-10-22,3.9112494934515496
2021-10-23,3.9564473603512433
2021-10-24,3.9564473603512433
2021-10-25,4.082241635020633
2021-10-26,4.082241635020633
2021-10-27,4.082241635020633
2021-10-28,4.231602443096801
2021-10-29,4.35737417392907
2021-10-30,4.35737417392907
2021-10-31,4.317251287038686
2021-11-01,4.295104877006002
2021-11-02,4.295104877006002
2021-11-03,4.295104877006002
2021-11-04,4.295104877006002
2021-11-05,4.246750720121147
2021-11-06,4.246750720121147
2021-11-07,4.246750720121147
2021-11-08,4.422788393020015
2021-11-09,4.352000657628272
2021-11-10,4.352000657628272
2021-11-11,4.440436032136138
2021-11-12,4.386151273748444
2021-11-13,4.386151273748444
2021-11-14,4.454002918896644
2021-11-15,4.387713145124706
2021-11-16,4.153227377979104
2021-11-17,4.223389283967406
2021-11-18,3.9407432317643063
2021-11-19,4.022229359961369
2021-11-20,4.126684306028508
2021-11-21,4.059857999146162
2021-11-22,3.8911061827234974
2021-11-23,4.131233178303642
2021-11-24,4.131233178303642
2021-11-25,4.204215830231738
2021-11-26,3.9322586855353854
2021-11-27,3.9966465339607766
2021-11-28,4.174067705363647
2021-11-29,4.214760266160115
2021-11-30,4.391476413940709
2021-12-01,4.40876349821919
2021-12-02,4.40876349821919
2021-12-03,4.40876349821919
2021-12-04,4.40876349821919
2021-12-05,4.493025709476248
2021-12-06,4.603490771351318
2021-12-07,4.614180812482546
2021-12-08,4.614180812482546
2021-12-09,4.355384043728534
2021-12-10,4.131981103196266
2021-12-11,4.317330272232092
2021-12-12,4.317330272232092
2021-12-13,4.027701429590833
2021-12-14,4.01694241822531
2021-12-15,4.01694241822531
2021-12-16,4.01694241822531
2021-12-17,4.01694241822531
2021-12-18,4.073162466015315
2021-12-19,4.060837309529511
2021-12-20,4.075901163265364
2021-12-21,4.075901163265364
2021-12-22,4.050239568953957
2021-12-23,4.178310204768475
2021-12-24,4.117250236173152
2021-12-25,4.16332345322255
2021-12-26,4.16332345322255
2021-12-27,4.16332345322255
2021-12-28,3.919296757633665
2021-12-29,3.919296757633665
2021-12-30,3.919296757633665
2021-12-31,3.8863505180693405
2022-01-01,4.002200281489173
2022-01-02,4.065760669657756
2022-01-03,3.993370685809544
2022-01-04,3.993370685809544
2022-01-05,3.993370685809544
2022-01-06,3.8449248640142644
2022-01-07,3.7021216450774825
2022-01-08,3.58474929188943
2022-01-09,3.58474929188943
2022-01-10,3.58474929188943
2022-01-11,3.58474929188943
2022-01-12,3.733256339692977
2022-01-13,3.596015735225568
2022-01-14,3.664334950308584
2022-01-15,3.664334950308584
2022-01-16,3.664334950308584
2022-01-17,3.664334950308584
2022-01-18,3.6751831511080955
2022-01-19,3.6204309221329765
2022-01-20,3.6204309221329765
2022-01-21,3.0857861221162515
2022-01-22,2.9015140605025986
2022-01-23,2.9015140605025986
2022-01-24,2.9015140605025986
2022-01-25,2.9252360474375037
2022-01-26,2.9396425189517372
2022-01-27,2.9624653780392687
2022-01-28,2.9624653780392687
2022-01-29,2.9902086614159336
2022-01-30,2.997556523798946
2022-01-31,3.0422636887984287
2022-02-01,3.062829589959103
2022-02-02,3.062829589959103
2022-02-03,3.0795405294992695
2022-02-04,3.4294584558536747
2022-02-05,3.424524194117836
2022-02-06,3.424524194117836
2022-02-07,3.519722375884113
2022-02-08,3.542054496273913
2022-02-09,3.674598598930294
2022-02-10,3.4908663981173724
2022-02-11,3.4908663981173724
2022-02-12,3.4774102481568314
2022-02-13,3.4735452385380756
2022-02-14,3.4735452385380756
2022-02-15,3.4735452385380756
2022-02-16,3.4735452385380756
2022-02-17,3.203017788313572
2022-02-18,3.203017788313572
2022-02-19,3.1776919641171286
2022-02-20,3.0437816741300177
2022-02-21,2.9802899296259238
2022-02-22,3.0776155403530723
2022-02-23,2.998078211798567
2022-02-24,2.998078211798567
2022-02-25,3.067030832076713
2022-02-26,3.067030832076713
2022-02-27,2.8913425125044494
2022-02-28,2.8913425125044494
2022-03-01,2.944117946265074
2022-03-02,2.9155414462204927
2022-03-03,2.817813046750344
2022-03-04,2.6017770361702155
2022-03-05,2.649171936192073
2022-03-06,2.5400234063430394
2022-03-07,2.4830938010186694
2022-03-08,2.4830938010186694
2022-03-09,2.6911432844266563
2022-03-10,2.571131581619941
2022-03-11,2.5233323009119446
2022-03-12,2.530424503061572
2022-03-13,2.4755758083997295
2022-03-14,2.594423459238806
2022-03-15,2.5729725025785193
2022-03-16,2.691038864405362
2022-03-17,2.6784449862889317
2022-03-18,2.8026099609157886
2022-03-19,2.8026099609157886
2022-03-20,2.7399804601195537
2022-03-21,2.7286992409790973
2022-03-22,2.7286992409790973
2022-03-23,2.763108387136987
2022-03-24,2.763108387136987
2022-03-25,2.763108387136987
2022-03-26,2.795578628038233
2022-03-27,2.9275660804718058
2022-03-28,2.9275660804718058
2022-03-29,2.948545471638386
2022-03-30,2.933958843524782
2022-03-31,2.8389510707122705
2022-04-01,2.885268885012587
2022-04-02,2.8815109242314105
2022-04-03,2.946562669073767
2022-04-04,2.9452308525104445
2022-04-05,2.8778467013965208
2022-04-06,2.6753218751653915
2022-04-07,2.6753218751653915
2022-04-08,2.641231022471985
2022-04-09,2.641231022471985
2022-04-10,2.641231022471985
2022-04-11,2.641231022471985
2022-04-12,2.6816816971615713
2022-04-13,2.7595273281266217
2022-04-14,2.672419061762742
2022-04-15,2.7137712077296543
2022-04-16,2.7051400467720925
2022-04-17,2.644269978351791
2022-04-18,2.718122256289477
2022-04-19,2.718122256289477
2022-04-20,2.718122256289477
2022-04-21,2.662476900815883
2022-04-22,2.662476900815883
2022-04-23,2.638480341722129
2022-04-24,2.6246676090537018
2022-04-25,2.6246676090537018
2022-04-26,2.6246676090537018
2022-04-27,2.6246676090537018
2022-04-28,2.6246676090537018
2022-04-29,2.516230005400934
2022-04-30,2.457905521332569
2022-05-01,2.507058499565098
2022-05-02,2.507058499565098
2022-05-03,2.442189599830342
2022-05-04,2.5682062330307915
2022-05-05,2.4010197925716144
2022-05-06,2.4010197925716144
2022-05-07,2.365114089581669
2022-05-08,2.2586759965857466
2022-05-09,2.009174288916308
2022-05-10,2.0969351700896564
2022-05-11,2.0969351700896564
2022-05-12,2.0969351700896564
2022-05-13,2.113925020785786
2022-05-14,2.157848292614903
2022-05-15,2.2441476742412365
2022-05-16,2.2441476742412365
2022-05-17,2.2441476742412365
2022-05-18,2.2441476742412365
2022-05-19,2.2441476742412365
2022-05-20,2.1807477108677116
2022-05-21,2.1807477108677116
2022-05-22,2.2468021108487806
2022-05-23,2.2468021108487806
2022-05-24,2.2468021108487806
2022-05-25,2.2080249582052716
2022-05-26,2.2080249582052716
2022-05-27,2.1113390780607286
2022-05-28,2.1251547462693248
2022-05-29,2.1716963964853124
2022-05-30,2.3398827934400828
2022-05-31,2.3398827934400828
2022-06-01,2.3398827934400828
2022-06-02,2.3534598551629515
2022-06-03,2.277662725714222
2022-06-04,2.287517600256844
2022-06-05,2.2920827825125625
2022-06-06,2.360754568367902
2022-06-07,2.3033112957371
2022-06-08,2.2337344685521616
2022-06-09,2.2290688904960962
2022-06-10,2.0736617677265814
2022-06-11,1.9050595528459473
2022-06-12,1.7977074026516098
2022-06-13,1.7977074026516098
2022-06-14,1.7977074026516098
2022-06-15,1.7977074026516098
2022-06-16,1.7977074026516098
2022-06-17,1.7977074026516098
2022-06-18,1.644028058921026
2022-06-19,1.644028058921026
2022-06-20,1.6477287829503535
2022-06-21,1.6477287829503535
2022-06-22,1.6477287829503535
2022-06-23,1.6477287829503535
2022-06-24,1.6477287829503535
2022-06-25,1.6477287829503535
2022-06-26,1.6477287829503535
2022-06-27,1.6392816135278763
2022-06-28,1.5718506071310878
2022-06-29,1.5091795469245755
2022-06-30,1.5091795469245755
2022-07-01,1.5091795469245755
2022-07-02,1.5070561838946388
2022-07-03,1.5070561838946388
2022-07-04,1.615537411437024
2022-07-05,1.5923539322738114
2022-07-06,1.6659448083598163
2022-07-07,1.7369902578153573
2022-07-08,1.7158150906237606
2022-07-09,1.7080564822263347
2022-07-10,1.6501706128822953
2022-07-11,1.5496619735694224
2022-07-12,1.5496619735694224
2022-07-13,1.66220145642023
2022-07-14,1.6916299872315959
2022-07-15,1.6916299872315959
2022-07-16,1.7203690811880112
2022-07-17,1.7025746587758566
2022-07-18,1.7025746587758566
2022-07-19,1.6640278264411137
2022-07-20,1.6528082670956281
2022-07-21,1.714289867273981
2022-07-22,1.671513486001132
2022-07-23,1.671513486001132
2022-07-24,1.6822042144081841
2022-07-25,1.589388428467306
2022-07-26,1.5854554220587445
2022-07-27,1.7116659228163495
2022-07-28,1.7116659228163495
2022-07-29,1.7135892565648752
2022-07-30,1.6824032287199895
2022-07-31,1.6596942164798958
2022-08-01,1.6596942164798958
2022-08-02,1.6596942164798958
2022-08-03,1.6596942164798958
2022-08-04,1.6440354388700147
2022-08-05,1.6440354388700147
2022-08-06,1.6055063577933688
2022-08-07,1.6055063577933688
2022-08-08,1.6055063577933688
2022-08-09,1.5620017957294157
2022-08-10,1.6984045115803654
2022-08-11,1.7254446723875547
2022-08-12,1.7575148258262605
2022-08-13,1.7791465863067857
2022-08-14,1.7791465863067857
2022-08-15,1.7658054506236942
2022-08-16,1.7416131560490986
2022-08-17,1.699754698685613
2022-08-18,1.7127445908519983
2022-08-19,1.5404436599757576
2022-08-20,1.506078488056065
2022-08-21,1.5464905601827021
2022-08-22,1.5367801355939192
2022-08-23,1.5460572807542148
2022-08-24,1.5407474305699538
2022-08-25,1.5407474305699538
2022-08-26,1.5407474305699538
2022-08-27,1.524001327015084
2022-08-28,1.524001327015084
2022-08-29,1.524001327015084
2022-08-30,1.4863716266010134
